   9.6200000e+00  -1.0054469e-02  -3.2150579e-03
   9.6300000e+00  -1.0011728e-02  -3.0396220e-03
   9.6400000e+00  -9.9681272e-03  -2.8655073e-03
   9.6500000e+00  -9.9236795e-03  -2.6927233e-03
   9.6600000e+00  -9.8783992e-03  -2.5212790e-03
   9.6700000e+00  -9.8323001e-03  -2.3511831e-03
   9.6800000e+00  -9.7853961e-03  -2.1824443e-03
   9.6900000e+00  -9.7377010e-03  -2.0150708e-03
   9.7000000e+00  -9.6892287e-03  -1.8490707e-03
   9.7100000e+00  -9.6399928e-03  -1.6844519e-03
   9.7200000e+00  -9.5900071e-03  -1.5212217e-03
   9.7300000e+00  -9.5392852e-03  -1.3593876e-03
   9.7400000e+00  -9.4878409e-03  -1.1989565e-03
   9.7500000e+00  -9.4356877e-03  -1.0399353e-03
   9.7600000e+00  -9.3828391e-03  -8.8233046e-04
   9.7700000e+00  -9.3293086e-03  -7.2614834e-04
   9.7800000e+00  -9.2751099e-03  -5.7139498e-04
   9.7900000e+00  -9.2202561e-03  -4.1807621e-04
   9.8000000e+00  -9.1647608e-03  -2.6619759e-04
   9.8100000e+00  -9.1086373e-03  -1.1576448e-04
   9.8200000e+00  -9.0518988e-03   3.3218031e-05
   9.8300000e+00  -8.9945586e-03   1.8074506e-04
   9.8400000e+00  -8.9366298e-03   3.2681198e-04
   9.8500000e+00  -8.8781256e-03   4.7141439e-04
   9.8600000e+00  -8.8190590e-03   6.1454809e-04
   9.8700000e+00  -8.7594430e-03   7.5620916e-04
   9.8800000e+00  -8.6992907e-03   8.9639386e-04
   9.8900000e+00  -8.6386148e-03   1.0350987e-03
   9.9000000e+00  -8.5774282e-03   1.1723204e-03
   9.9100000e+00  -8.5157438e-03   1.3080559e-03
   9.9200000e+00  -8.4535742e-03   1.4423024e-03
   9.9300000e+00  -8.3909320e-03   1.5750573e-03
   9.9400000e+00  -8.3278300e-03   1.7063181e-03
   9.9500000e+00  -8.2642805e-03   1.8360827e-03
   9.9600000e+00  -8.2002961e-03   1.9643491e-03
   9.9700000e+00  -8.1358891e-03   2.0911155e-03
   9.9800000e+00  -8.0710720e-03   2.2163804e-03
   9.9900000e+00  -8.0058568e-03   2.3401425e-03
   1.0000000e+01  -7.9402560e-03   2.4624005e-03
   1.0010000e+01  -7.8742814e-03   2.5831536e-03
   1.0020000e+01  -7.8079453e-03   2.7024009e-03
   1.0030000e+01  -7.7412597e-03   2.8201421e-03
   1.0040000e+01  -7.6742363e-03   2.9363766e-03
   1.0050000e+01  -7.6068870e-03   3.0511044e-03
   1.0060000e+01  -7.5392237e-03   3.1643256e-03
   1.0070000e+01  -7.4712580e-03   3.2760403e-03
   1.0080000e+01  -7.4030015e-03   3.3862489e-03
   1.0090000e+01  -7.3344658e-03   3.4949522e-03
   1.0100000e+01  -7.2656622e-03   3.6021509e-03
   1.0110000e+01  -7.1966023e-03   3.7078459e-03
   1.0120000e+01  -7.1272973e-03   3.8120385e-03
   1.0130000e+01  -7.0577584e-03   3.9147300e-03
   1.0140000e+01  -6.9879968e-03   4.0159219e-03
   1.0150000e+01  -6.9180235e-03   4.1156160e-03
   1.0160000e+01  -6.8478495e-03   4.2138140e-03
   1.0170000e+01  -6.7774858e-03   4.3105181e-03
   1.0180000e+01  -6.7069431e-03   4.4057304e-03
   1.0190000e+01  -6.6362322e-03   4.4994534e-03
   1.0200000e+01  -6.5653638e-03   4.5916896e-03
   1.0210000e+01  -6.4943484e-03   4.6824418e-03
   1.0220000e+01  -6.4231965e-03   4.7717127e-03
   1.0230000e+01  -6.3519185e-03   4.8595056e-03
   1.0240000e+01  -6.2805248e-03   4.9458234e-03
   1.0250000e+01  -6.2090255e-03   5.0306697e-03
   1.0260000e+01  -6.1374309e-03   5.1140479e-03
   1.0270000e+01  -6.0657509e-03   5.1959618e-03
   1.0280000e+01  -5.9939955e-03   5.2764150e-03
   1.0290000e+01  -5.9221747e-03   5.3554116e-03
   1.0300000e+01  -5.8502982e-03   5.4329557e-03
   1.0310000e+01  -5.7783758e-03   5.5090516e-03
   1.0320000e+01  -5.7064170e-03   5.5837036e-03
   1.0330000e+01  -5.6344314e-03   5.6569163e-03
   1.0340000e+01  -5.5624284e-03   5.7286945e-03
   1.0350000e+01  -5.4904175e-03   5.7990428e-03
   1.0360000e+01  -5.4184077e-03   5.8679663e-03
   1.0370000e+01  -5.3464084e-03   5.9354700e-03
   1.0380000e+01  -5.2744286e-03   6.0015592e-03
   1.0390000e+01  -5.2024772e-03   6.0662392e-03
   1.0400000e+01  -5.1305633e-03   6.1295156e-03
   1.0410000e+01  -5.0586955e-03   6.1913938e-03
   1.0420000e+01  -4.9868827e-03   6.2518797e-03
   1.0430000e+01  -4.9151334e-03   6.3109790e-03
   1.0440000e+01  -4.8434561e-03   6.3686978e-03
   1.0450000e+01  -4.7718594e-03   6.4250421e-03
   1.0460000e+01  -4.7003515e-03   6.4800182e-03
   1.0470000e+01  -4.6289407e-03   6.5336323e-03
   1.0480000e+01  -4.5576352e-03   6.5858910e-03
   1.0490000e+01  -4.4864430e-03   6.6368006e-03
   1.0500000e+01  -4.4153721e-03   6.6863679e-03
   1.0510000e+01  -4.3444304e-03   6.7345996e-03
   1.0520000e+01  -4.2736257e-03   6.7815026e-03
   1.0530000e+01  -4.2029657e-03   6.8270839e-03
   1.0540000e+01  -4.1324579e-03   6.8713505e-03
   1.0550000e+01  -4.0621099e-03   6.9143095e-03
   1.0560000e+01  -3.9919292e-03   6.9559683e-03
   1.0570000e+01  -3.9219229e-03   6.9963341e-03
   1.0580000e+01  -3.8520985e-03   7.0354145e-03
   1.0590000e+01  -3.7824629e-03   7.0732169e-03
   1.0600000e+01  -3.7130232e-03   7.1097491e-03
   1.0610000e+01  -3.6437864e-03   7.1450186e-03
   1.0620000e+01  -3.5747593e-03   7.1790333e-03
   1.0630000e+01  -3.5059488e-03   7.2118012e-03
   1.0640000e+01  -3.4373613e-03   7.2433301e-03
   1.0650000e+01  -3.3690037e-03   7.2736281e-03
   1.0660000e+01  -3.3008822e-03   7.3027033e-03
   1.0670000e+01  -3.2330033e-03   7.3305639e-03
   1.0680000e+01  -3.1653733e-03   7.3572183e-03
   1.0690000e+01  -3.0979984e-03   7.3826748e-03
   1.0700000e+01  -3.0308847e-03   7.4069417e-03
   1.0710000e+01  -2.9640382e-03   7.4300276e-03
   1.0720000e+01  -2.8974649e-03   7.4519411e-03
   1.0730000e+01  -2.8311705e-03   7.4726907e-03
   1.0740000e+01  -2.7651608e-03   7.4922852e-03
   1.0750000e+01  -2.6994415e-03   7.5107332e-03
   1.0760000e+01  -2.6340181e-03   7.5280437e-03
   1.0770000e+01  -2.5688960e-03   7.5442256e-03
   1.0780000e+01  -2.5040807e-03   7.5592876e-03
   1.0790000e+01  -2.4395774e-03   7.5732388e-03
   1.0800000e+01  -2.3753913e-03   7.5860883e-03
   1.0810000e+01  -2.3115275e-03   7.5978452e-03
   1.0820000e+01  -2.2479909e-03   7.6085185e-03
   1.0830000e+01  -2.1847866e-03   7.6181176e-03
   1.0840000e+01  -2.1219193e-03   7.6266515e-03
   1.0850000e+01  -2.0593939e-03   7.6341297e-03
   1.0860000e+01  -1.9972148e-03   7.6405614e-03
   1.0870000e+01  -1.9353867e-03   7.6459561e-03
   1.0880000e+01  -1.8739140e-03   7.6503230e-03
   1.0890000e+01  -1.8128012e-03   7.6536718e-03
   1.0900000e+01  -1.7520524e-03   7.6560118e-03
   1.0910000e+01  -1.6916720e-03   7.6573527e-03
   1.0920000e+01  -1.6316640e-03   7.6577039e-03
   1.0930000e+01  -1.5720324e-03   7.6570750e-03
   1.0940000e+01  -1.5127812e-03   7.6554758e-03
   1.0950000e+01  -1.4539143e-03   7.6529158e-03
   1.0960000e+01  -1.3954353e-03   7.6494047e-03
   1.0970000e+01  -1.3373481e-03   7.6449523e-03
   1.0980000e+01  -1.2796561e-03   7.6395682e-03
   1.0990000e+01  -1.2223629e-03   7.6332623e-03
   1.1000000e+01  -1.1654719e-03   7.6260444e-03
   1.1010000e+01  -1.1089864e-03   7.6179241e-03
   1.1020000e+01  -1.0529097e-03   7.6089114e-03
   1.1030000e+01  -9.9724496e-04   7.5990161e-03
   1.1040000e+01  -9.4199529e-04   7.5882481e-03
   1.1050000e+01  -8.8716366e-04   7.5766172e-03
   1.1060000e+01  -8.3275301e-04   7.5641333e-03
   1.1070000e+01  -7.7876616e-04   7.5508063e-03
   1.1080000e+01  -7.2520589e-04   7.5366462e-03
   1.1090000e+01  -6.7207485e-04   7.5216628e-03
   1.1100000e+01  -6.1937566e-04   7.5058662e-03
   1.1110000e+01  -5.6711081e-04   7.4892661e-03
   1.1120000e+01  -5.1528276e-04   7.4718726e-03
   1.1130000e+01  -4.6389384e-04   7.4536956e-03
   1.1140000e+01  -4.1294634e-04   7.4347451e-03
   1.1150000e+01  -3.6244245e-04   7.4150310e-03
   1.1160000e+01  -3.1238431e-04   7.3945633e-03
   1.1170000e+01  -2.6277393e-04   7.3733519e-03
   1.1180000e+01  -2.1361330e-04   7.3514067e-03
   1.1190000e+01  -1.6490430e-04   7.3287378e-03
   1.1200000e+01  -1.1664875e-04   7.3053550e-03
   1.1210000e+01  -6.8848376e-05   7.2812683e-03
   1.1220000e+01  -2.1504845e-05   7.2564876e-03
   1.1230000e+01   2.5380255e-05   7.2310229e-03
   1.1240000e+01   7.1805410e-05   7.2048840e-03
   1.1250000e+01   1.1776918e-04   7.1780809e-03
   1.1260000e+01   1.6327020e-04   7.1506234e-03
   1.1270000e+01   2.0830716e-04   7.1225215e-03
   1.1280000e+01   2.5287886e-04   7.0937849e-03
   1.1290000e+01   2.9698414e-04   7.0644235e-03
   1.1300000e+01   3.4062190e-04   7.0344472e-03
   1.1310000e+01   3.8379115e-04   7.0038657e-03
   1.1320000e+01   4.2649095e-04   6.9726890e-03
   1.1330000e+01   4.6872041e-04   6.9409266e-03
   1.1340000e+01   5.1047874e-04   6.9085885e-03
   1.1350000e+01   5.5176519e-04   6.8756843e-03
   1.1360000e+01   5.9257911e-04   6.8422237e-03
   1.1370000e+01   6.3291988e-04   6.8082164e-03
   1.1380000e+01   6.7278697e-04   6.7736722e-03
   1.1390000e+01   7.1217992e-04   6.7386005e-03
   1.1400000e+01   7.5109831e-04   6.7030111e-03
   1.1410000e+01   7.8954181e-04   6.6669135e-03
   1.1420000e+01   8.2751013e-04   6.6303173e-03
   1.1430000e+01   8.6500307e-04   6.5932320e-03
   1.1440000e+01   9.0202048e-04   6.5556670e-03
   1.1450000e+01   9.3856225e-04   6.5176319e-03
   1.1460000e+01   9.7462838e-04   6.4791361e-03
   1.1470000e+01   1.0102189e-03   6.4401890e-03
   1.1480000e+01   1.0453339e-03   6.4007999e-03
   1.1490000e+01   1.0799735e-03   6.3609781e-03
   1.1500000e+01   1.1141379e-03   6.3207331e-03
   1.1510000e+01   1.1478275e-03   6.2800739e-03
   1.1520000e+01   1.1810425e-03   6.2390099e-03
   1.1530000e+01   1.2137834e-03   6.1975502e-03
   1.1540000e+01   1.2460505e-03   6.1557040e-03
   1.1550000e+01   1.2778444e-03   6.1134804e-03
   1.1560000e+01   1.3091656e-03   6.0708883e-03
   1.1570000e+01   1.3400147e-03   6.0279369e-03
   1.1580000e+01   1.3703925e-03   5.9846352e-03
   1.1590000e+01   1.4002995e-03   5.9409920e-03
   1.1600000e+01   1.4297367e-03   5.8970162e-03
   1.1610000e+01   1.4587048e-03   5.8527168e-03
   1.1620000e+01   1.4872046e-03   5.8081024e-03
   1.1630000e+01   1.5152372e-03   5.7631819e-03
   1.1640000e+01   1.5428035e-03   5.7179640e-03
   1.1650000e+01   1.5699044e-03   5.6724573e-03
   1.1660000e+01   1.5965412e-03   5.6266704e-03
   1.1670000e+01   1.6227149e-03   5.5806120e-03
   1.1680000e+01   1.6484267e-03   5.5342905e-03
   1.1690000e+01   1.6736778e-03   5.4877144e-03
   1.1700000e+01   1.6984694e-03   5.4408922e-03
   1.1710000e+01   1.7228030e-03   5.3938321e-03
   1.1720000e+01   1.7466798e-03   5.3465426e-03
   1.1730000e+01   1.7701013e-03   5.2990318e-03
   1.1740000e+01   1.7930689e-03   5.2513081e-03
   1.1750000e+01   1.8155840e-03   5.2033795e-03
   1.1760000e+01   1.8376483e-03   5.1552541e-03
   1.1770000e+01   1.8592633e-03   5.1069401e-03
   1.1780000e+01   1.8804307e-03   5.0584454e-03
   1.1790000e+01   1.9011520e-03   5.0097780e-03
   1.1800000e+01   1.9214290e-03   4.9609457e-03
   1.1810000e+01   1.9412635e-03   4.9119564e-03
   1.1820000e+01   1.9606571e-03   4.8628179e-03
   1.1830000e+01   1.9796118e-03   4.8135378e-03
   1.1840000e+01   1.9981294e-03   4.7641239e-03
   1.1850000e+01   2.0162118e-03   4.7145838e-03
   1.1860000e+01   2.0338609e-03   4.6649250e-03
   1.1870000e+01   2.0510788e-03   4.6151549e-03
   1.1880000e+01   2.0678673e-03   4.5652811e-03
   1.1890000e+01   2.0842285e-03   4.5153108e-03
   1.1900000e+01   2.1001646e-03   4.4652515e-03
   1.1910000e+01   2.1156776e-03   4.4151103e-03
   1.1920000e+01   2.1307696e-03   4.3648945e-03
   1.1930000e+01   2.1454429e-03   4.3146112e-03
   1.1940000e+01   2.1596996e-03   4.2642674e-03
   1.1950000e+01   2.1735421e-03   4.2138701e-03
   1.1960000e+01   2.1869725e-03   4.1634264e-03
   1.1970000e+01   2.1999931e-03   4.1129431e-03
   1.1980000e+01   2.2126064e-03   4.0624270e-03
   1.1990000e+01   2.2248146e-03   4.0118848e-03
   1.2000000e+01   2.2366201e-03   3.9613234e-03
   1.2010000e+01   2.2480254e-03   3.9107492e-03
   1.2020000e+01   2.2590329e-03   3.8601690e-03
   1.2030000e+01   2.2696451e-03   3.8095891e-03
   1.2040000e+01   2.2798645e-03   3.7590162e-03
   1.2050000e+01   2.2896935e-03   3.7084564e-03
   1.2060000e+01   2.2991348e-03   3.6579162e-03
   1.2070000e+01   2.3081909e-03   3.6074017e-03
   1.2080000e+01   2.3168644e-03   3.5569193e-03
   1.2090000e+01   2.3251579e-03   3.5064750e-03
   1.2100000e+01   2.3330741e-03   3.4560749e-03
   1.2110000e+01   2.3406157e-03   3.4057250e-03
   1.2120000e+01   2.3477853e-03   3.3554312e-03
   1.2130000e+01   2.3545856e-03   3.3051993e-03
   1.2140000e+01   2.3610194e-03   3.2550353e-03
   1.2150000e+01   2.3670894e-03   3.2049447e-03
   1.2160000e+01   2.3727984e-03   3.1549334e-03
   1.2170000e+01   2.3781492e-03   3.1050068e-03
   1.2180000e+01   2.3831445e-03   3.0551706e-03
   1.2190000e+01   2.3877873e-03   3.0054303e-03
   1.2200000e+01   2.3920803e-03   2.9557911e-03
   1.2210000e+01   2.3960264e-03   2.9062585e-03
   1.2220000e+01   2.3996286e-03   2.8568378e-03
   1.2230000e+01   2.4028895e-03   2.8075341e-03
   1.2240000e+01   2.4058123e-03   2.7583527e-03
   1.2250000e+01   2.4083998e-03   2.7092985e-03
   1.2260000e+01   2.4106549e-03   2.6603766e-03
   1.2270000e+01   2.4125807e-03   2.6115920e-03
   1.2280000e+01   2.4141799e-03   2.5629496e-03
   1.2290000e+01   2.4154557e-03   2.5144541e-03
   1.2300000e+01   2.4164111e-03   2.4661103e-03
   1.2310000e+01   2.4170489e-03   2.4179230e-03
   1.2320000e+01   2.4173723e-03   2.3698966e-03
   1.2330000e+01   2.4173842e-03   2.3220359e-03
   1.2340000e+01   2.4170877e-03   2.2743452e-03
   1.2350000e+01   2.4164859e-03   2.2268290e-03
   1.2360000e+01   2.4155817e-03   2.1794917e-03
   1.2370000e+01   2.4143783e-03   2.1323375e-03
   1.2380000e+01   2.4128786e-03   2.0853707e-03
   1.2390000e+01   2.4110859e-03   2.0385955e-03
   1.2400000e+01   2.4090031e-03   1.9920159e-03
   1.2410000e+01   2.4066334e-03   1.9456360e-03
   1.2420000e+01   2.4039798e-03   1.8994597e-03
   1.2430000e+01   2.4010455e-03   1.8534910e-03
   1.2440000e+01   2.3978336e-03   1.8077337e-03
   1.2450000e+01   2.3943471e-03   1.7621916e-03
   1.2460000e+01   2.3905893e-03   1.7168683e-03
   1.2470000e+01   2.3865631e-03   1.6717676e-03
   1.2480000e+01   2.3822719e-03   1.6268930e-03
   1.2490000e+01   2.3777186e-03   1.5822481e-03
   1.2500000e+01   2.3729064e-03   1.5378362e-03
   1.2510000e+01   2.3678384e-03   1.4936609e-03
   1.2520000e+01   2.3625179e-03   1.4497253e-03
   1.2530000e+01   2.3569479e-03   1.4060329e-03
   1.2540000e+01   2.3511315e-03   1.3625867e-03
   1.2550000e+01   2.3450720e-03   1.3193900e-03
   1.2560000e+01   2.3387724e-03   1.2764458e-03
   1.2570000e+01   2.3322359e-03   1.2337571e-03
   1.2580000e+01   2.3254656e-03   1.1913269e-03
   1.2590000e+01   2.3184647e-03   1.1491581e-03
   1.2600000e+01   2.3112363e-03   1.1072535e-03
   1.2610000e+01   2.3037836e-03   1.0656158e-03
   1.2620000e+01   2.2961096e-03   1.0242479e-03
   1.2630000e+01   2.2882176e-03   9.8315228e-04
   1.2640000e+01   2.2801106e-03   9.4233160e-04
   1.2650000e+01   2.2717918e-03   9.0178838e-04
   1.2660000e+01   2.2632643e-03   8.6152508e-04
   1.2670000e+01   2.2545313e-03   8.2154412e-04
   1.2680000e+01   2.2455957e-03   7.8184783e-04
   1.2690000e+01   2.2364609e-03   7.4243852e-04
   1.2700000e+01   2.2271297e-03   7.0331840e-04
   1.2710000e+01   2.2176055e-03   6.6448966e-04
   1.2720000e+01   2.2078912e-03   6.2595440e-04
   1.2730000e+01   2.1979899e-03   5.8771468e-04
   1.2740000e+01   2.1879048e-03   5.4977251e-04
   1.2750000e+01   2.1776389e-03   5.1212981e-04
   1.2760000e+01   2.1671952e-03   4.7478848e-04
   1.2770000e+01   2.1565769e-03   4.3775034e-04
   1.2780000e+01   2.1457870e-03   4.0101716e-04
   1.2790000e+01   2.1348285e-03   3.6459065e-04
   1.2800000e+01   2.1237046e-03   3.2847248e-04
   1.2810000e+01   2.1124181e-03   2.9266424e-04
   1.2820000e+01   2.1009722e-03   2.5716749e-04
   1.2830000e+01   2.0893698e-03   2.2198371e-04
   1.2840000e+01   2.0776140e-03   1.8711435e-04
   1.2850000e+01   2.0657077e-03   1.5256079e-04
   1.2860000e+01   2.0536539e-03   1.1832436e-04
   1.2870000e+01   2.0414557e-03   8.4406332e-05
   1.2880000e+01   2.0291159e-03   5.0807937e-05
   1.2890000e+01   2.0166376e-03   1.7530345e-05
   1.2900000e+01   2.0040236e-03  -1.5425326e-05
   1.2910000e+01   1.9912769e-03  -4.8058008e-05
   1.2920000e+01   1.9784004e-03  -8.0366686e-05
   1.2930000e+01   1.9653970e-03  -1.1235040e-04
   1.2940000e+01   1.9522696e-03  -1.4400822e-04
   1.2950000e+01   1.9390212e-03  -1.7533931e-04
   1.2960000e+01   1.9256545e-03  -2.0634283e-04
   1.2970000e+01   1.9121724e-03  -2.3701803e-04
   1.2980000e+01   1.8985777e-03  -2.6736420e-04
   1.2990000e+01   1.8848734e-03  -2.9738067e-04
   1.3000000e+01   1.8710622e-03  -3.2706682e-04
   1.3010000e+01   1.8571469e-03  -3.5642209e-04
   1.3020000e+01   1.8431303e-03  -3.8544595e-04
   1.3030000e+01   1.8290151e-03  -4.1413793e-04
   1.3040000e+01   1.8148042e-03  -4.4249761e-04
   1.3050000e+01   1.8005003e-03  -4.7052460e-04
   1.3060000e+01   1.7861061e-03  -4.9821857e-04
   1.3070000e+01   1.7716243e-03  -5.2557923e-04
   1.3080000e+01   1.7570576e-03  -5.5260635e-04
   1.3090000e+01   1.7424088e-03  -5.7929972e-04
   1.3100000e+01   1.7276804e-03  -6.0565919e-04
   1.3110000e+01   1.7128752e-03  -6.3168464e-04
   1.3120000e+01   1.6979957e-03  -6.5737603e-04
   1.3130000e+01   1.6830446e-03  -6.8273331e-04
   1.3140000e+01   1.6680245e-03  -7.0775652e-04
   1.3150000e+01   1.6529380e-03  -7.3244571e-04
   1.3160000e+01   1.6377876e-03  -7.5680100e-04
   1.3170000e+01   1.6225760e-03  -7.8082252e-04
   1.3180000e+01   1.6073056e-03  -8.0451046e-04
   1.3190000e+01   1.5919789e-03  -8.2786506e-04
   1.3200000e+01   1.5765985e-03  -8.5088658e-04
   1.3210000e+01   1.5611669e-03  -8.7357534e-04
   1.3220000e+01   1.5456865e-03  -8.9593167e-04
   1.3230000e+01   1.5301597e-03  -9.1795596e-04
   1.3240000e+01   1.5145891e-03  -9.3964865e-04
   1.3250000e+01   1.4989769e-03  -9.6101019e-04
   1.3260000e+01   1.4833257e-03  -9.8204108e-04
   1.3270000e+01   1.4676378e-03  -1.0027419e-03
   1.3280000e+01   1.4519155e-03  -1.0231131e-03
   1.3290000e+01   1.4361611e-03  -1.0431555e-03
   1.3300000e+01   1.4203771e-03  -1.0628695e-03
   1.3310000e+01   1.4045657e-03  -1.0822560e-03
   1.3320000e+01   1.3887292e-03  -1.1013157e-03
   1.3330000e+01   1.3728698e-03  -1.1200492e-03
   1.3340000e+01   1.3569899e-03  -1.1384573e-03
   1.3350000e+01   1.3410915e-03  -1.1565410e-03
   1.3360000e+01   1.3251770e-03  -1.1743010e-03
   1.3370000e+01   1.3092485e-03  -1.1917383e-03
   1.3380000e+01   1.2933082e-03  -1.2088537e-03
   1.3390000e+01   1.2773582e-03  -1.2256482e-03
   1.3400000e+01   1.2614007e-03  -1.2421228e-03
   1.3410000e+01   1.2454378e-03  -1.2582785e-03
   1.3420000e+01   1.2294715e-03  -1.2741164e-03
   1.3430000e+01   1.2135040e-03  -1.2896375e-03
   1.3440000e+01   1.1975372e-03  -1.3048429e-03
   1.3450000e+01   1.1815732e-03  -1.3197339e-03
   1.3460000e+01   1.1656141e-03  -1.3343114e-03
   1.3470000e+01   1.1496617e-03  -1.3485768e-03
   1.3480000e+01   1.1337181e-03  -1.3625312e-03
   1.3490000e+01   1.1177853e-03  -1.3761759e-03
   1.3500000e+01   1.1018650e-03  -1.3895123e-03
   1.3510000e+01   1.0859594e-03  -1.4025414e-03
   1.3520000e+01   1.0700702e-03  -1.4152648e-03
   1.3530000e+01   1.0541992e-03  -1.4276838e-03
   1.3540000e+01   1.0383485e-03  -1.4397997e-03
   1.3550000e+01   1.0225197e-03  -1.4516140e-03
   1.3560000e+01   1.0067147e-03  -1.4631281e-03
   1.3570000e+01   9.9093526e-04  -1.4743434e-03
   1.3580000e+01   9.7518316e-04  -1.4852614e-03
   1.3590000e+01   9.5946012e-04  -1.4958836e-03
   1.3600000e+01   9.4376788e-04  -1.5062116e-03
   1.3610000e+01   9.2810814e-04  -1.5162469e-03
   1.3620000e+01   9.1248257e-04  -1.5259911e-03
   1.3630000e+01   8.9689284e-04  -1.5354458e-03
   1.3640000e+01   8.8134059e-04  -1.5446125e-03
   1.3650000e+01   8.6582743e-04  -1.5534929e-03
   1.3660000e+01   8.5035496e-04  -1.5620888e-03
   1.3670000e+01   8.3492475e-04  -1.5704016e-03
   1.3680000e+01   8.1953838e-04  -1.5784332e-03
   1.3690000e+01   8.0419736e-04  -1.5861853e-03
   1.3700000e+01   7.8890322e-04  -1.5936596e-03
   1.3710000e+01   7.7365744e-04  -1.6008578e-03
   1.3720000e+01   7.5846151e-04  -1.6077817e-03
   1.3730000e+01   7.4331687e-04  -1.6144331e-03
   1.3740000e+01   7.2822496e-04  -1.6208139e-03
   1.3750000e+01   7.1318718e-04  -1.6269258e-03
   1.3760000e+01   6.9820493e-04  -1.6327706e-03
   1.3770000e+01   6.8327958e-04  -1.6383503e-03
   1.3780000e+01   6.6841248e-04  -1.6436667e-03
   1.3790000e+01   6.5360495e-04  -1.6487217e-03
   1.3800000e+01   6.3885830e-04  -1.6535172e-03
   1.3810000e+01   6.2417383e-04  -1.6580551e-03
   1.3820000e+01   6.0955279e-04  -1.6623373e-03
   1.3830000e+01   5.9499644e-04  -1.6663658e-03
   1.3840000e+01   5.8050600e-04  -1.6701426e-03
   1.3850000e+01   5.6608268e-04  -1.6736695e-03
   1.3860000e+01   5.5172766e-04  -1.6769487e-03
   1.3870000e+01   5.3744211e-04  -1.6799820e-03
   1.3880000e+01   5.2322717e-04  -1.6827715e-03
   1.3890000e+01   5.0908397e-04  -1.6853193e-03
   1.3900000e+01   4.9501361e-04  -1.6876273e-03
   1.3910000e+01   4.8101719e-04  -1.6896976e-03
   1.3920000e+01   4.6709575e-04  -1.6915322e-03
   1.3930000e+01   4.5325036e-04  -1.6931333e-03
   1.3940000e+01   4.3948202e-04  -1.6945028e-03
   1.3950000e+01   4.2579176e-04  -1.6956428e-03
   1.3960000e+01   4.1218055e-04  -1.6965555e-03
   1.3970000e+01   3.9864936e-04  -1.6972430e-03
   1.3980000e+01   3.8519913e-04  -1.6977072e-03
   1.3990000e+01   3.7183080e-04  -1.6979505e-03
   1.4000000e+01   3.5854527e-04  -1.6979748e-03
   1.4010000e+01   3.4534343e-04  -1.6977824e-03
   1.4020000e+01   3.3222614e-04  -1.6973753e-03
   1.4030000e+01   3.1919426e-04  -1.6967557e-03
   1.4040000e+01   3.0624861e-04  -1.6959257e-03
   1.4050000e+01   2.9339001e-04  -1.6948875e-03
   1.4060000e+01   2.8061925e-04  -1.6936433e-03
   1.4070000e+01   2.6793710e-04  -1.6921952e-03
   1.4080000e+01   2.5534432e-04  -1.6905454e-03
   1.4090000e+01   2.4284163e-04  -1.6886961e-03
   1.4100000e+01   2.3042977e-04  -1.6866494e-03
   1.4110000e+01   2.1810942e-04  -1.6844076e-03
   1.4120000e+01   2.0588127e-04  -1.6819727e-03
   1.4130000e+01   1.9374597e-04  -1.6793471e-03
   1.4140000e+01   1.8170418e-04  -1.6765329e-03
   1.4150000e+01   1.6975651e-04  -1.6735323e-03
   1.4160000e+01   1.5790358e-04  -1.6703475e-03
   1.4170000e+01   1.4614596e-04  -1.6669806e-03
   1.4180000e+01   1.3448424e-04  -1.6634340e-03
   1.4190000e+01   1.2291897e-04  -1.6597098e-03
   1.4200000e+01   1.1145067e-04  -1.6558102e-03
   1.4210000e+01   1.0007988e-04  -1.6517374e-03
   1.4220000e+01   8.8807082e-05  -1.6474936e-03
   1.4230000e+01   7.7632768e-05  -1.6430810e-03
   1.4240000e+01   6.6557402e-05  -1.6385019e-03
   1.4250000e+01   5.5581434e-05  -1.6337584e-03
   1.4260000e+01   4.4705294e-05  -1.6288528e-03
   1.4270000e+01   3.3929397e-05  -1.6237872e-03
   1.4280000e+01   2.3254141e-05  -1.6185639e-03
   1.4290000e+01   1.2679906e-05  -1.6131851e-03
   1.4300000e+01   2.2070589e-06  -1.6076528e-03
   1.4310000e+01  -8.1640541e-06  -1.6019695e-03
   1.4320000e+01  -1.8433101e-05  -1.5961372e-03
   1.4330000e+01  -2.8599766e-05  -1.5901582e-03
   1.4340000e+01  -3.8663750e-05  -1.5840346e-03
   1.4350000e+01  -4.8624769e-05  -1.5777686e-03
   1.4360000e+01  -5.8482558e-05  -1.5713625e-03
   1.4370000e+01  -6.8236862e-05  -1.5648183e-03
   1.4380000e+01  -7.7887448e-05  -1.5581384e-03
   1.4390000e+01  -8.7434094e-05  -1.5513247e-03
   1.4400000e+01  -9.6876595e-05  -1.5443797e-03
   1.4410000e+01  -1.0621476e-04  -1.5373053e-03
   1.4420000e+01  -1.1544842e-04  -1.5301037e-03
   1.4430000e+01  -1.2457741e-04  -1.5227772e-03
   1.4440000e+01  -1.3360158e-04  -1.5153278e-03
   1.4450000e+01  -1.4252082e-04  -1.5077578e-03
   1.4460000e+01  -1.5133499e-04  -1.5000691e-03
   1.4470000e+01  -1.6004400e-04  -1.4922641e-03
   1.4480000e+01  -1.6864777e-04  -1.4843448e-03
